date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-10-25,37,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-25,38,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,91,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2023-10-25,39,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,95,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-10-25,40,Why'd You Only Call Me When You're High?,Arctic Monkeys,086myS9r57YsLbJpU0TgK9,90,161123,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-10-25,41,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,93,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-10-25,42,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-10-25,43,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,87,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-10-25,44,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-10-25,45,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,83,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2023-10-25,46,Take Me to Church,Hozier,3dYD57lRAUcMHufyqn9GcI,81,241693,0,0Uv83rRhY5QvHKkQoULRKk,2014-09-19,unknown,unknown
2023-10-25,47,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,83,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-07,unknown,unknown
2023-10-25,48,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,82,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-10-25,49,Good Love,Hannah Laing & RoRo,0ZVjgfaC2Ptrod9v6p9KFP,80,169534,0,4SCAkvXJmXuvoQTlQU7Q48,2023-05-12,unknown,unknown
2023-10-25,50,Liquor & Cigarettes (feat. ArrDee),Chase & Status & Hedex & ArrDee,5etN0BsaiQlp0D6ltU4BX7,76,189257,0,4SjzjaFsXvXiS7quZFzYEl,2023-09-15,"drum and bass, jungle",drum and bass
2023-10-26,1,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,98,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-10-26,2,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,99,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-10-26,3,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,94,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-10-26,4,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-10-26,5,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-10-26,6,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,100,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-10-26,7,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,93,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2023-10-26,8,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,96,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-26,9,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,96,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-10-26,10,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,87,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-10-26,11,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2023-10-26,12,Disconnect,Becky Hill & Chase & Status,602d2gJewoiF1FivuOMMwE,81,164914,1,3H9K8wtrhvkSSqnkevhaHA,2023-07-14,unknown,unknown
2023-10-26,13,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,95,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-10-26,14,adore u,Fred again.. & Obongjayar,3YgtkOxZsTuaZdL8McA1FQ,84,220653,0,7K3BWpksmH4L7BoqUdhZrL,2023-08-11,"stutter house, house",stutter house
2023-10-26,15,One Of Your Girls,Troye Sivan,5Eh1nj7IjV9lwpcKAkidyY,85,181481,0,5UcGyEltve5psjxSRsHx8E,2023-10-13,unknown,unknown
2023-10-26,16,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,96,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-10-26,17,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,95,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-10-26,18,Asking,Sonny Fodera & MK & Clementine Douglas,4bz8Z7squfs2Yji2DwoujR,79,191590,0,1UrVUYOo7y1pAo7EJYQOmZ,2023-07-07,house,house
2023-10-26,19,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-26,20,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,93,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-26,21,Style,Taylor Swift,0ug5NqcwcFR2xrfTkc7k8e,83,231000,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-26,22,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,93,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-10-26,23,get him back!,Olivia Rodrigo,2gyxAWHebV7xPYVxqoi86f,92,211141,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-26,24,City Boys,Burna Boy,4RoKNqyZ9622tcAeNPNv5k,85,153346,1,1JzjwUKkPsdHg1SQ7qa5hc,2023-08-24,"afrobeats, afrobeat, afropop, afroswing, dancehall, afropiano",afrobeats
2023-10-26,25,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,87,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-26,26,(It Goes Like) Nanana - Edit,Peggy Gou,23RoR84KodL5HWvUTneQ1w,92,231545,0,2LVDNOUUy2g8517ZEtQIcK,2023-06-15,unknown,unknown
2023-10-26,27,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,88,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-10-26,28,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,89,257800,0,0BwWUstDMUbgq2NYONRqlu,1977-02-04,"classic rock, yacht rock, soft rock",classic rock
2023-10-26,29,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,95,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-10-26,30,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,The Weeknd & Madonna,6WzRpISELf3YglGAh7TXcG,93,215466,1,5O0zUvdnJr0RbWzLFneN2i,2023-06-02,unknown,unknown
2023-10-26,31,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,79,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-10-26,32,DNA (Loving You) [feat. Hannah Boleyn],Billy Gillies & Hannah Boleyn,6ibDVMcMUNqZ5eXT9sD4Vy,75,164919,0,6chhPL4qq4x8IEkvEDTL3R,2023-07-28,trance,trance
2023-10-26,33,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-26,34,TOO MUCH,The Kid LAROI & Jung Kook & Central Cee,0rKWJnmo6Q0ovoPOLoLm0t,88,203894,1,7gCggwpSuqUmVzWniLdpKR,2023-10-19,unknown,unknown
2023-10-26,35,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,95,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-10-26,36,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,95,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-10-26,37,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,92,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-24,unknown,unknown
2023-10-26,38,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,92,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-26,39,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,91,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2023-10-26,40,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-10-26,41,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-10-26,42,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,83,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2023-10-26,43,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,86,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-10-26,44,Why'd You Only Call Me When You're High?,Arctic Monkeys,086myS9r57YsLbJpU0TgK9,90,161123,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-10-26,45,ten,Fred again.. & Jozzy,6twB0uYXJYW9t5GHfYaQ3i,79,181545,0,3DQueEd1Ft9PHWgovDzPKh,2023-10-13,"stutter house, house",stutter house
2023-10-26,46,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,93,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-10-26,47,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,82,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-10-26,48,Liquor & Cigarettes (feat. ArrDee),Chase & Status & Hedex & ArrDee,5etN0BsaiQlp0D6ltU4BX7,76,189257,0,4SjzjaFsXvXiS7quZFzYEl,2023-09-15,"drum and bass, jungle",drum and bass
2023-10-26,49,Good Love,Hannah Laing & RoRo,0ZVjgfaC2Ptrod9v6p9KFP,80,169534,0,4SCAkvXJmXuvoQTlQU7Q48,2023-05-12,unknown,unknown
2023-10-26,50,Take Me to Church,Hozier,3dYD57lRAUcMHufyqn9GcI,81,241693,0,0Uv83rRhY5QvHKkQoULRKk,2014-09-19,unknown,unknown
2023-10-27,1,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,98,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-10-27,2,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,99,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-10-27,3,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,94,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-10-27,4,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-10-27,5,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,89,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-10-27,6,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,100,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-10-27,7,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,93,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2023-10-27,8,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,96,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-27,9,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,96,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-10-27,10,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,87,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-10-27,11,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2023-10-27,12,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,95,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-10-27,13,Disconnect,Becky Hill & Chase & Status,602d2gJewoiF1FivuOMMwE,81,164914,1,3H9K8wtrhvkSSqnkevhaHA,2023-07-14,unknown,unknown
2023-10-27,14,Style,Taylor Swift,0ug5NqcwcFR2xrfTkc7k8e,83,231000,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-27,15,adore u,Fred again.. & Obongjayar,3YgtkOxZsTuaZdL8McA1FQ,84,220653,0,7K3BWpksmH4L7BoqUdhZrL,2023-08-11,"stutter house, house",stutter house
2023-10-27,16,Asking,Sonny Fodera & MK & Clementine Douglas,4bz8Z7squfs2Yji2DwoujR,79,191590,0,1UrVUYOo7y1pAo7EJYQOmZ,2023-07-07,house,house
2023-10-27,17,One Of Your Girls,Troye Sivan,5Eh1nj7IjV9lwpcKAkidyY,86,181481,0,5UcGyEltve5psjxSRsHx8E,2023-10-13,unknown,unknown
2023-10-27,18,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,96,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-10-27,19,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,95,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-10-27,20,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,94,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-27,21,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,93,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-27,22,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-27,23,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,93,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-10-27,24,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,87,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-27,25,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,88,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-10-27,26,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,89,257800,0,0BwWUstDMUbgq2NYONRqlu,1977-02-04,"classic rock, yacht rock, soft rock",classic rock
2023-10-27,27,(It Goes Like) Nanana - Edit,Peggy Gou,23RoR84KodL5HWvUTneQ1w,92,231545,0,2LVDNOUUy2g8517ZEtQIcK,2023-06-15,unknown,unknown
2023-10-27,28,City Boys,Burna Boy,4RoKNqyZ9622tcAeNPNv5k,85,153346,1,1JzjwUKkPsdHg1SQ7qa5hc,2023-08-24,"afrobeats, afrobeat, afropop, afroswing, dancehall, afropiano",afrobeats
2023-10-27,29,get him back!,Olivia Rodrigo,2gyxAWHebV7xPYVxqoi86f,92,211141,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-27,30,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,95,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-10-27,31,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,80,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-10-27,32,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,The Weeknd & Madonna,6WzRpISELf3YglGAh7TXcG,93,215466,1,5O0zUvdnJr0RbWzLFneN2i,2023-06-02,unknown,unknown
2023-10-27,33,DNA (Loving You) [feat. Hannah Boleyn],Billy Gillies & Hannah Boleyn,6ibDVMcMUNqZ5eXT9sD4Vy,75,164919,0,6chhPL4qq4x8IEkvEDTL3R,2023-07-28,trance,trance
2023-10-27,34,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,95,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-10-27,35,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,92,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-24,unknown,unknown
2023-10-27,36,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,95,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-10-27,37,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-10-27,38,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,91,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2023-10-27,39,TOO MUCH,The Kid LAROI & Jung Kook & Central Cee,0rKWJnmo6Q0ovoPOLoLm0t,89,203894,1,7gCggwpSuqUmVzWniLdpKR,2023-10-19,unknown,unknown
2023-10-27,40,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,83,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2023-10-27,41,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,92,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-27,42,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,86,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-10-27,43,Why'd You Only Call Me When You're High?,Arctic Monkeys,086myS9r57YsLbJpU0TgK9,90,161123,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-10-27,44,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,93,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-10-27,45,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-10-27,46,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,82,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-10-27,47,Liquor & Cigarettes (feat. ArrDee),Chase & Status & Hedex & ArrDee,5etN0BsaiQlp0D6ltU4BX7,76,189257,0,4SjzjaFsXvXiS7quZFzYEl,2023-09-15,"drum and bass, jungle",drum and bass
2023-10-27,48,ten,Fred again.. & Jozzy,6twB0uYXJYW9t5GHfYaQ3i,79,181545,0,3DQueEd1Ft9PHWgovDzPKh,2023-10-13,"stutter house, house",stutter house
2023-10-27,49,Take Me to Church,Hozier,3dYD57lRAUcMHufyqn9GcI,81,241693,0,0Uv83rRhY5QvHKkQoULRKk,2014-09-19,unknown,unknown
2023-10-27,50,Good Love,Hannah Laing & RoRo,0ZVjgfaC2Ptrod9v6p9KFP,79,169534,0,4SCAkvXJmXuvoQTlQU7Q48,2023-05-12,unknown,unknown
2023-10-28,1,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,98,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-10-28,2,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,99,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-10-28,3,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,94,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-10-28,4,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-10-28,5,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,89,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-10-28,6,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,100,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-10-28,7,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,93,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2023-10-28,8,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,96,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-28,9,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,96,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-10-28,10,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,88,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-10-28,11,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2023-10-28,12,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,95,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-10-28,13,Disconnect,Becky Hill & Chase & Status,602d2gJewoiF1FivuOMMwE,81,164914,1,3H9K8wtrhvkSSqnkevhaHA,2023-07-14,unknown,unknown
2023-10-28,14,Style,Taylor Swift,0ug5NqcwcFR2xrfTkc7k8e,83,231000,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-28,15,adore u,Fred again.. & Obongjayar,3YgtkOxZsTuaZdL8McA1FQ,84,220653,0,7K3BWpksmH4L7BoqUdhZrL,2023-08-11,"stutter house, house",stutter house
2023-10-28,16,Asking,Sonny Fodera & MK & Clementine Douglas,4bz8Z7squfs2Yji2DwoujR,79,191590,0,1UrVUYOo7y1pAo7EJYQOmZ,2023-07-07,house,house
2023-10-28,17,One Of Your Girls,Troye Sivan,5Eh1nj7IjV9lwpcKAkidyY,86,181481,0,5UcGyEltve5psjxSRsHx8E,2023-10-13,unknown,unknown
2023-10-28,18,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,96,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-10-28,19,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,95,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-10-28,20,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,94,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-28,21,bad idea right?,Olivia Rodrigo,3IX0yuEVvDbnqUwMBB3ouC,93,184783,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-28,22,Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,83,231826,0,1yGbNOtRIgdIiGHOEBaZWf,2014-10-27,unknown,unknown
2023-10-28,23,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,93,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-10-28,24,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,87,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-10-28,25,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,88,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-10-28,26,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,89,257800,0,0BwWUstDMUbgq2NYONRqlu,1977-02-04,"classic rock, yacht rock, soft rock",classic rock
2023-10-28,27,(It Goes Like) Nanana - Edit,Peggy Gou,23RoR84KodL5HWvUTneQ1w,92,231545,0,2LVDNOUUy2g8517ZEtQIcK,2023-06-15,unknown,unknown
2023-10-28,28,City Boys,Burna Boy,4RoKNqyZ9622tcAeNPNv5k,85,153346,1,1JzjwUKkPsdHg1SQ7qa5hc,2023-08-24,"afrobeats, afrobeat, afropop, afroswing, dancehall, afropiano",afrobeats
2023-10-28,29,get him back!,Olivia Rodrigo,2gyxAWHebV7xPYVxqoi86f,92,211141,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-10-28,30,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,95,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-10-28,31,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,80,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
